Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Country/Region,City,State/Province,Postal Code,Division,Region,Product ID,Product Name,Sales,Units,Gross Profit,Cost,Factory,Factory Latitude,Factory Longitude,Distance (km),Lead Time,Profit Margin (%),Sales per Unit,Cost per Unit,Distance Category,High Value Order,Route ID,Shipping Rate ($/km),Estimated Shipping Cost,Delivery Efficiency Score,Factory Order Count,Factory Workload
4047,ORD04047,2025-03-11,2025-03-16,0,CUST3613,USA,Houston,TX,16463,0,2,P152,Wonka Bar - Fudge Mallows,-1.3472068251082114,-1.270296745642382,-1.2210448599986787,-1.33896976158457,0,32.881893,-111.768036,0.8663149030408784,0.23599787048255622,-1.5184296792359624,-1.8394008786323277,-1.679693464759345,3,0,Lot's O' Nuts_South,0.8,0.8899109001714107,0.8863539382033044,-0.3399946550483219,0
4048,ORD04048,2025-10-22,2025-10-26,0,CUST4490,USA,Houston,TX,38993,1,2,P483,Wonka Gum,1.895562261215174,1.4062310497466937,1.6828219559983075,1.9053974864911751,1,41.446333,-90.565487,0.04357833886636255,-0.3340452949342467,0.2227527609909186,0.8833099713501092,0.9103174287781057,0,1,Secret Factory_South,0.8,0.16528451482178075,0.4638552859910854,-0.3869291756106013,2
4049,ORD04049,2025-10-18,2025-10-22,2,CUST2248,USA,New York,NY,36361,1,1,P999,Wonka Gum,-0.6827176974337048,-0.8539479774707479,-0.4445837511475688,-0.7844930073360555,1,41.446333,-90.565487,-0.8067278808977756,-0.3340452949342467,0.870985184625168,0.21531569449106414,-0.1396869875208607,1,0,Secret Factory_East,0.6,-0.8210125096818824,-0.8544844914123247,-0.3869291756106013,2
4050,ORD04050,2025-06-28,2025-07-04,2,CUST2828,USA,Houston,TX,19910,1,2,P106,Lickable Wallpaper,-1.2423030639144406,-1.5320016856359804,-1.0119880002087682,-1.3040291909656936,1,41.446333,-90.565487,0.8590597305172937,0.8060410358993592,0.7704840336741219,0.9255880901386562,0.6443163099823677,3,0,Secret Factory_South,0.6,0.27934607547866674,0.3101539658678757,-0.3869291756106013,2
4051,ORD04051,2025-04-16,2025-04-18,0,CUST5851,USA,Chicago,IL,20587,2,0,P188,Everlasting Gobstopper,0.6786638353503375,0.41888968522539016,0.16379238472891394,0.9490089122994689,1,41.446333,-90.565487,-1.5670699613694623,-1.4741316257678525,-0.784771277293323,0.5873631398302787,1.1343183709218847,2,1,Secret Factory_Central,0.8,-1.2532962395663843,-1.540651099105226,-0.3869291756106013,2
4052,ORD04052,2025-03-01,2025-03-05,3,CUST8446,USA,Chicago,IL,35172,0,0,P294,Wonka Bar -Scrumdiddlyumptious,1.6316506363219592,1.0969433933906225,1.29791175325656,1.7317234179188328,0,32.881893,-111.768036,-1.7063692738222904,-0.3340452949342467,-0.01593747251781755,0.9763218326849125,1.1483184298058713,2,1,Lot's O' Nuts_Central,0.45,-1.4447567163833002,-2.249314972624124,-0.3399946550483219,0
4053,ORD04053,2025-05-17,2025-05-20,1,CUST5904,USA,Los Angeles,CA,97765,2,3,P732,Everlasting Gobstopper,-1.276062642916385,-1.4249405738204175,-1.1458044378807037,-1.2748040899136999,1,41.446333,-90.565487,-0.35255408092136736,-0.9040884603510496,-0.8865286926312573,-0.5372348199450753,-0.20968728194079217,0,0,Secret Factory_West,1.1,0.32247859841614473,0.6415836860164599,-0.3869291756106013,2
4054,ORD04054,2025-01-29,2025-02-02,2,CUST8717,USA,New York,NY,98209,1,1,P867,Wonka Gum,-0.06076711890335773,-0.0807288365805706,-0.4390080662445716,0.17311486702991893,1,41.446333,-90.565487,-0.5774644291524961,-0.3340452949342467,-1.1428066275564261,0.029291971821456875,0.6163161922143952,1,1,Secret Factory_East,0.6,-0.6695694291458487,-0.49902769136157593,-0.3869291756106013,2
4055,ORD04055,2025-04-27,2025-05-03,3,CUST8054,USA,New York,NY,99230,2,1,P696,SweeTARTS,1.27427750345404,0.6805946252189886,0.9443256230035614,1.394586919733645,2,48.11914,-96.18115,0.06534385643711695,0.8060410358993592,-0.12020741662952808,1.1285230603236827,1.3863194308336368,0,1,Sugar Shack_East,0.45,-0.5670098746056234,-0.5102763242745744,1.3397671334964143,0
4056,ORD04056,2025-07-10,2025-07-12,1,CUST4573,USA,Los Angeles,CA,31381,2,3,P322,SweeTARTS,-0.3572053213740489,-0.8539479774707479,-0.10816321261840477,-0.4861454959447784,2,48.11914,-96.18115,-0.4570285652609884,-1.4741316257678525,0.9136981737793632,1.5597598719668635,1.1903186064578297,1,0,Sugar Shack_West,1.1,0.19595653113287625,1.9014305722722784,1.3397671334964143,0
4057,ORD04057,2025-12-13,2025-12-17,1,CUST4087,USA,Chicago,IL,92173,2,0,P528,Fun Dip,-0.9159769069146355,-0.7706782238364212,-0.9499663366810451,-0.837532564916727,2,48.11914,-96.18115,0.8692169720503125,-0.3340452949342467,-1.1629068577466355,-0.9600160078305469,-0.643689107344365,3,0,Sugar Shack_Central,1.1,1.8020838852565935,1.743949711490301,1.3397671334964143,0
4058,ORD04058,2025-12-16,2025-12-21,3,CUST8679,USA,Chicago,IL,41192,0,0,P587,Wonka Bar - Triple Dazzle Caramel,1.630861515410299,1.7274143851933825,1.7060017696399816,1.4823003260200716,4,32.076176,-81.088371,-1.1041899543647522,0.23599787048255622,0.6134509853131118,0.18994882321793563,-0.0416865753329574,1,1,Wicked Choccy's_Central,0.45,-1.1464234327324108,-1.5577490211329836,-1.1452922183800631,1
4059,ORD04059,2025-10-04,2025-10-09,3,CUST1473,USA,Houston,TX,65068,0,2,P857,Wonka Bar - Triple Dazzle Caramel,0.3025737408589882,1.453813766109166,0.19542969794255047,0.34865598899410977,4,32.076176,-81.088371,-0.7385292591760785,0.23599787048255622,-0.04231902464246736,-1.1544953542578638,-1.2176915215877995,1,1,Wicked Choccy's_South,0.45,-0.9652668363950033,-1.1042041420808888,-1.1452922183800631,1
4060,ORD04060,2025-06-26,2025-07-01,3,CUST7778,USA,Houston,TX,27401,1,2,P289,Wonka Gum,-0.42928658464847125,0.03822795432561053,-0.23715574312707313,-0.5190666006500227,1,41.446333,-90.565487,-0.6224464987987218,0.23599787048255622,0.6712391471099636,-0.9938385028613846,-1.2736917571237445,1,0,Secret Factory_South,0.45,-0.9077568058116994,-0.9602216407945096,-0.3869291756106013,2
4061,ORD04061,2025-09-01,2025-09-09,3,CUST4276,USA,Houston,TX,56643,0,2,P493,Wonka Bar - Nutty Crunch Surprise,2.5284372323663105,1.5251878406528747,2.7117550891087343,2.2574704118111497,0,32.881893,-111.768036,1.494612843583322,1.9461273667329648,0.7981218501856595,1.492114881905188,1.2043186653418163,3,1,Lot's O' Nuts_South,0.45,0.14108237695130685,0.09373026862178674,-0.3399946550483219,0
4062,ORD04062,2025-07-13,2025-07-21,3,CUST8090,USA,Houston,TX,71844,1,2,P445,Wonka Gum,-0.05016330665292966,-0.5565560002052952,0.19687060527703287,-0.19724756090408058,1,41.446333,-90.565487,1.4699452570031335,1.9461273667329648,0.8961104723629301,1.365280525539547,1.008317840966009,3,1,Secret Factory_South,0.45,0.12886149545235495,0.07465258720134145,-0.3869291756106013,2
4063,ORD04063,2025-08-25,2025-08-30,0,CUST2715,USA,Chicago,IL,80287,1,0,P232,Wonka Gum,-0.8096675240969706,-1.0442788429206378,-0.5077330812848869,-0.9422399673820183,1,41.446333,-90.565487,0.8851783516021989,0.23599787048255622,1.2842961679113467,0.44361753594921843,-0.11168686975288825,3,0,Secret Factory_Central,0.8,0.9065249090065876,0.9097510946623413,-0.3869291756106013,2
4064,ORD04064,2025-10-09,2025-10-13,2,CUST8511,USA,Chicago,IL,20575,0,0,P988,Wonka Bar - Fudge Mallows,-1.1410736469655853,-1.3178794620048544,-0.8945227283759595,-1.2190592100713706,0,32.881893,-111.768036,-1.0867775403081488,-0.3340452949342467,0.9765113931237673,-0.08908676078647564,-0.47568840073653024,1,0,Lot's O' Nuts_Central,0.6,-1.006003108058177,-1.2886817218540623,-0.3399946550483219,0
4065,ORD04065,2025-08-07,2025-08-14,2,CUST6686,USA,Chicago,IL,97466,2,0,P239,Nerds,0.8883480575954327,1.1921088261155675,1.0735060979471622,0.719704273276135,2,48.11914,-96.18115,1.2116611151635148,1.376084201316162,0.7591776541921288,-0.1651873746058604,-0.4616883418525437,3,1,Sugar Shack_Central,0.6,0.5122616993410481,0.217375241601465,1.3397671334964143,0
4066,ORD04066,2025-06-23,2025-06-29,0,CUST7097,USA,Los Angeles,CA,94214,2,3,P219,Laffy Taffy,0.263142355304489,1.3229612961123667,0.19223464254869815,0.2896723430638802,2,48.11914,-96.18115,1.1216969758710633,0.8060410358993592,0.03556936734459424,-1.1122172354693167,-1.2036914627038136,3,1,Sugar Shack_West,0.8,1.1148390197861107,0.5815609807927004,1.3397671334964143,0
4067,ORD04067,2025-02-02,2025-02-08,3,CUST4703,USA,Chicago,IL,68108,2,0,P370,Laffy Taffy,-0.08059378180880969,-0.5208689629334408,-0.1813988940970999,-0.014200122242050361,2,48.11914,-96.18115,0.16836730627202107,0.8060410358993592,-0.2521151772527767,1.136978684081392,1.4843198430215403,0,1,Sugar Shack_Central,0.45,-0.515969722462941,-0.40381926238595756,1.3397671334964143,0
4068,ORD04068,2025-10-15,2025-10-18,1,CUST1571,USA,New York,NY,16032,1,1,P266,Wonka Gum,-1.3656525264182586,-1.6509584765421614,-1.1105961804033497,-1.4346467221341863,1,41.446333,-90.565487,-0.36271132245438603,-0.9040884603510496,1.2981150761671154,1.0355111989888788,0.43431542672257384,0,0,Secret Factory_East,1.1,0.3101778418747161,0.6206162342666309,-0.3869291756106013,2
4069,ORD04069,2025-04-21,2025-04-26,2,CUST9714,USA,Houston,TX,81000,0,2,P376,Wonka Bar - Milk Chocolate,-0.8426626422157448,-1.0442788429206378,-0.8541146748654731,-0.7825497476833154,4,32.076176,-81.088371,-0.23066718252514276,0.23599787048255622,-0.8086403006441967,0.2745050607950304,0.7563167810542568,0,0,Wicked Choccy's_South,0.6,-0.44048780732235454,-0.47428069895297953,-1.1452922183800631,1
4070,ORD04070,2025-03-07,2025-03-11,3,CUST1131,USA,New York,NY,31753,2,1,P606,Nerds,1.3794032049042146,1.5727705570153472,1.3511000283424555,1.3096169388393217,2,48.11914,-96.18115,-1.6439747901194612,-0.3340452949342467,0.4199862697323474,0.054658843094584623,-0.08368675198491578,2,1,Sugar Shack_East,0.45,-1.4138450749447744,-2.152576729572338,1.3397671334964143,0
4071,ORD04071,2025-07-07,2025-07-13,2,CUST9957,USA,Los Angeles,CA,10148,1,3,P553,Lickable Wallpaper,1.5772752735029025,0.40699400613477205,2.166590931514547,1.1193680085230195,1,41.446333,-90.565487,0.8256859369088037,0.8060410358993592,1.4162039285345958,2.2446653963413272,1.4843198430215403,3,1,Secret Factory_West,0.6,0.25730056375506694,0.27559816555914435,-0.3869291756106013,2
4072,ORD04072,2025-07-24,2025-07-28,1,CUST4879,USA,Los Angeles,CA,10679,0,3,P597,Wonka Bar - Fudge Mallows,0.581010122532441,0.22855881977550035,1.0421193773134354,0.26391462688246214,0,32.881893,-111.768036,0.42810248261635675,-0.3340452949342467,1.377259732541065,0.7733868624998868,0.1403141901588633,3,1,Lot's O' Nuts_West,1.1,1.2678796011716809,1.0600328303799995,-0.3399946550483219,0
4073,ORD04073,2025-04-13,2025-04-14,1,CUST6061,USA,Houston,TX,96537,2,2,P289,Nerds,1.5800865167506908,1.656040310649674,2.0418584748643482,1.1995750981116067,2,48.11914,-96.18115,-1.5206368572185196,-2.0441747911846555,1.2152016266325025,0.19840444697564488,-0.30768769412869545,2,1,Sugar Shack_South,1.1,-1.0921084038481794,-0.2673058533538093,1.3397671334964143,0
4074,ORD04074,2025-05-21,2025-05-26,1,CUST8392,USA,New York,NY,70694,1,1,P203,Fizzy Lifting Drinks,-0.3920499416295257,-0.7111998283833306,-0.6086592428436362,-0.23557931013264058,2,48.11914,-96.18115,1.4641411189842657,0.23599787048255622,-1.0297428327364986,0.7987537337730144,1.5263200196734992,3,0,Sugar Shack_East,1.1,2.5225567683974295,1.627863819828158,1.3397671334964143,0
4075,ORD04075,2025-01-22,2025-01-25,0,CUST5656,USA,New York,NY,24996,0,1,P947,Wonka Bar - Milk Chocolate,1.0410429540015986,0.8947168488501147,0.08993022180044387,1.5538580049974429,4,32.076176,-81.088371,-0.7341761556619276,-0.9040884603510496,-1.3814968610651615,0.4182506646760907,1.2323187831097886,1,1,Wicked Choccy's_East,0.8,-0.5197238494593512,-0.14735043196959474,-1.1452922183800631,1
4076,ORD04076,2025-02-09,2025-02-17,3,CUST7647,USA,Chicago,IL,67264,2,0,P683,Laffy Taffy,-0.6942585907667289,-0.3543294556647872,-0.3828126801997559,-0.8398949590043719,2,48.11914,-96.18115,1.5120252576399253,1.9461273667329648,1.2830399035244588,-1.06148349292306,-1.5396928759194828,3,0,Sugar Shack_Central,0.45,0.14970888153880257,0.1072286281173848,1.3397671334964143,0
4077,ORD04077,2025-07-08,2025-07-16,3,CUST2628,USA,Houston,TX,12688,1,2,P806,Kazookles,-0.25163573941106526,0.6568032670377524,-0.014253643297135242,-0.38014258704432713,3,35.1175,-89.971107,1.2493880122861558,1.9461273667329648,0.8659601270776158,-1.315152205654343,-1.6656934058753587,3,0,The Other Factory_South,0.45,0.019592437344077257,-0.09632663307623393,-1.1181196012124277,1
4078,ORD04078,2025-11-26,2025-12-01,0,CUST3077,USA,Chicago,IL,21243,0,0,P277,Wonka Bar - Fudge Mallows,-1.499285220802143,-1.698541192904634,-1.2990418004956639,-1.5265133696392141,0,32.881893,-111.768036,0.5354790359654118,0.23599787048255622,-1.4644103105997748,-1.281329710623505,-0.9516904027920615,3,0,Lot's O' Nuts_Central,0.8,0.5985267452160041,0.47600380953712385,-0.3399946550483219,0
4079,ORD04079,2025-02-17,2025-02-24,3,CUST3807,USA,Chicago,IL,42609,2,0,P240,Hair Toffee,0.7801891726410652,0.7638643788533155,0.2917198967729649,1.0280729079746798,3,35.1175,-89.971107,0.5557935190314492,1.376084201316162,-0.6591448386045148,0.20686007073335488,0.6023161333304086,3,1,The Other Factory_Central,0.45,-0.32402999539116406,-0.3636841401523795,-1.1181196012124277,1
4080,ORD04080,2025-11-26,2025-12-02,3,CUST8633,USA,New York,NY,51228,1,1,P481,Lickable Wallpaper,-0.21728431972537565,-0.544660321114677,-0.48430267506330255,-0.041177138597736675,1,41.446333,-90.565487,0.03922523535221168,0.8060410358993592,-0.9694421421658707,0.7987537337730144,1.4843198430215403,0,0,Secret Factory_East,0.45,-0.5799496314868666,-0.5372730432657704,-0.3869291756106013,2
4081,ORD04081,2025-12-13,2025-12-16,2,CUST2133,USA,Houston,TX,52712,2,2,P452,Nerds,-0.22221632542324923,-0.11641587385242494,-0.10089602780101502,-0.281988923015728,2,48.11914,-96.18115,-1.397298924317578,-0.9040884603510496,0.4413427643094441,-0.2751104834560829,-0.4476882829685578,2,0,Sugar Shack_South,0.6,-1.2111222171386278,-1.5181538332792293,1.3397671334964143,0
4082,ORD04082,2025-04-27,2025-05-03,3,CUST3932,USA,Chicago,IL,61022,0,0,P318,Wonka Bar - Fudge Mallows,0.8117786691359453,0.34751561068168146,0.3692783002551074,1.029711342583853,0,32.881893,-111.768036,-0.15086028476571,0.8060410358993592,-0.5435685150108112,0.9678662089272032,1.4563197252535678,0,1,Lot's O' Nuts_Central,0.45,-0.674122306567027,-0.7337191684583743,-0.3399946550483219,0
4083,ORD04083,2025-01-14,2025-01-19,1,CUST5407,USA,New York,NY,84049,0,1,P576,Wonka Bar - Fudge Mallows,1.2127507323730669,1.5251878406528747,0.6732470996859274,1.4643918547105055,0,32.881893,-111.768036,1.0375369745974796,0.23599787048255622,-0.5134181697254974,-0.09754238454418489,0.16831430792683574,3,1,Lot's O' Nuts_East,1.1,2.0059249936574153,1.0987281276007141,-0.3399946550483219,0
4084,ORD04084,2025-10-30,2025-11-04,3,CUST1921,USA,Houston,TX,12901,0,2,P375,Wonka Bar - Nutty Crunch Surprise,0.7320774570583085,0.0977063497787011,0.74804898478906,0.6761904983069348,0,32.881893,-111.768036,-0.5919747741996656,0.23599787048255622,0.3898359244470332,1.3737361492972562,1.3443192541816786,1,1,Lot's O' Nuts_South,0.45,-0.8926604227835822,-0.9224262342068351,-0.3399946550483219,0
4085,ORD04085,2025-10-06,2025-10-09,1,CUST8927,USA,Houston,TX,87790,0,2,P930,Wonka Bar - Triple Dazzle Caramel,0.08307482727512486,-0.46139056748035023,0.4249098529951255,-0.13007174192798562,4,32.076176,-81.088371,-0.2103526994591053,-0.9040884603510496,1.1762574306389717,1.4244698918435126,0.8823173110101332,0,1,Wicked Choccy's_South,1.1,0.4946891899961497,0.9355779558305857,-1.1452922183800631,1
4086,ORD04086,2025-07-25,2025-07-29,1,CUST4878,USA,Los Angeles,CA,71354,0,3,P877,Wonka Bar - Nutty Crunch Surprise,-1.025960633977216,-1.0918615592831102,-0.7263124591113772,-1.1435007023971813,0,32.881893,-111.768036,0.9287093867437077,-0.3340452949342467,1.4300228367903645,-0.4865010773988187,-1.049690814979965,3,0,Lot's O' Nuts_West,1.1,1.874131173570677,1.8361885013768877,-0.3399946550483219,0
4087,ORD04087,2025-11-24,2025-11-29,2,CUST6107,USA,New York,NY,31647,2,1,P145,Fun Dip,0.8190040574833303,1.5370835197434929,1.2137752945517801,0.5272453613939714,2,48.11914,-96.18115,0.11758109860692748,0.23599787048255622,1.1888200745078528,-0.5879685624913319,-1.0636908738639514,0,1,Sugar Shack_East,0.6,-0.21044768498913866,-0.04233319509384171,1.3397671334964143,0
4088,ORD04088,2025-11-10,2025-11-15,1,CUST7452,USA,New York,NY,41763,0,1,P316,Wonka Bar - Fudge Mallows,-0.4788532419121006,-0.06883315748995249,-0.7655928460122685,-0.27425398753521346,0,32.881893,-111.768036,1.4583369809653979,0.23599787048255622,-1.4945606558850886,-0.9515603840728373,-0.5176885773884886,3,0,Lot's O' Nuts_East,1.1,2.51552776465947,1.620664694763839,-0.3399946550483219,0
4089,ORD04089,2025-08-27,2025-09-01,2,CUST3106,USA,New York,NY,32256,0,1,P237,Wonka Bar - Nutty Crunch Surprise,-0.9080610377695484,-1.1156529174643464,-0.595189891673474,-1.0410794877586431,0,32.881893,-111.768036,0.22060454844183158,0.23599787048255622,1.427510308016588,0.2745050607950304,-0.3496878707806539,0,0,Lot's O' Nuts_East,0.6,-0.1423941487988956,0.08545127479781979,-0.3399946550483219,0
4090,ORD04090,2025-02-17,2025-02-23,2,CUST5608,USA,Houston,TX,47063,2,2,P639,SweeTARTS,-0.06589640482914635,-0.033146120218098145,-0.12839856344613654,-0.023725904853521537,2,48.11914,-96.18115,0.44116179315880943,0.8060410358993592,-0.11643862346886369,-0.07217551327105638,0.028313719086973447,3,1,Sugar Shack_South,0.6,0.003297928678807724,-0.12179353799126212,1.3397671334964143,0
4091,ORD04091,2025-01-02,2025-01-08,0,CUST4757,USA,Chicago,IL,55341,1,0,P172,Wonka Gum,1.6124158141002518,1.4776051242904022,0.7358952446634254,2.0438261594010747,1,41.446333,-90.565487,1.205856977144647,0.8060410358993592,-0.8639159336672719,0.4351619121915092,0.994317782082023,3,1,Secret Factory_Central,0.8,1.1889630592045914,0.6685804050076559,-0.3869291756106013,2
4092,ORD04092,2025-11-22,2025-11-24,0,CUST8815,USA,Chicago,IL,72914,2,0,P495,Fun Dip,1.6007762806532702,1.346752654293603,2.123990192929848,1.1815904205411496,2,48.11914,-96.18115,-1.5917375479496505,-1.4741316257678525,1.3094214556491086,0.5873631398302787,0.0003136013190016049,2,1,Sugar Shack_Central,0.8,-1.2750222511200766,-1.6171418029136149,1.3397671334964143,0
4093,ORD04093,2025-01-17,2025-01-23,2,CUST6772,USA,Houston,TX,79318,2,2,P845,Laffy Taffy,0.41795801416074063,0.03822795432561053,-0.14794478467911595,0.7357837943242984,2,48.11914,-96.18115,0.4817907592908843,0.8060410358993592,-1.1264751905268808,0.8494874763192715,1.638320490745389,3,1,Sugar Shack_South,0.6,0.030135942951016355,-0.07985863449160445,1.3397671334964143,0
4094,ORD04094,2025-05-24,2025-05-30,2,CUST6043,USA,Houston,TX,31821,1,2,P536,Wonka Gum,-0.2118097934007359,-0.12831155294304306,-0.2839539074252641,-0.15457205480468952,1,41.446333,-90.565487,0.5557935190314492,0.8060410358993592,-0.25588397041344063,-0.2328323646675359,-0.09768681086890232,3,0,Secret Factory_South,0.6,0.07901946894682477,-0.003367930683215463,-0.3869291756106013,2
4095,ORD04095,2025-06-02,2025-06-06,1,CUST8201,USA,Chicago,IL,78900,1,0,P239,Kazookles,-0.964409202867754,-1.3297751410954726,-0.6729362395905489,-1.0808591559441467,3,35.1175,-89.971107,0.7705466257295591,-0.3340452949342467,1.306908926875332,1.399103020570384,0.7843168988222293,3,0,The Other Factory_Central,1.1,1.6825908217112837,1.5909683038735232,-1.1181196012124277,1
4096,ORD04096,2025-01-24,2025-01-30,3,CUST1549,USA,Chicago,IL,23487,0,0,P780,Wonka Bar - Milk Chocolate,-1.3442229616609978,-1.5320016856359804,-1.0830936447582282,-1.418262376042456,4,32.076176,-81.088371,0.14224868518711578,0.8060410358993592,1.3873098476361694,-0.4188560873371432,-0.9796905205600339,0,0,Wicked Choccy's_Central,0.45,-0.5289094793441844,-0.43081598137715366,-1.1452922183800631,1
4097,ORD04097,2025-05-07,2025-05-11,0,CUST2227,USA,New York,NY,38122,0,1,P941,Wonka Bar -Scrumdiddlyumptious,-0.1098898956541787,0.24045449886611844,0.2159156413501924,-0.30111669449956224,0,32.881893,-111.768036,-0.11893752566193688,-0.3340452949342467,1.1636947867700909,-0.6048798100067508,-1.0636908738639514,0,1,Lot's O' Nuts_East,0.8,0.022148438703335247,0.2118859087399217,-0.3399946550483219,0
4098,ORD04098,2025-05-05,2025-05-10,0,CUST7649,USA,Houston,TX,27639,2,2,P447,Laffy Taffy,1.2630571904913777,0.9066125279407328,0.28426476752064267,1.7787045777586084,2,48.11914,-96.18115,0.36135489539937665,0.23599787048255622,-1.2533578936025773,0.7311087437113397,1.5683201963254576,3,1,Sugar Shack_South,0.8,0.4451666636605268,0.260030057607555,1.3397671334964143,0
4099,ORD04099,2025-09-26,2025-09-30,0,CUST7259,USA,Chicago,IL,67152,2,0,P238,Everlasting Gobstopper,-0.3193521776428692,-0.4970776047522046,-0.3466020524027621,-0.28263667623330807,1,41.446333,-90.565487,-0.13925200872797433,-0.3340452949342467,-0.17548304965260336,0.3336944270989959,0.5183157800264913,0,0,Secret Factory_Central,0.8,0.004256429188529493,0.18038973658352622,-0.3869291756106013,2
